Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2010,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,-0.109744290165528
Switzerland,CHE,2009,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,-1.90444278909197
Switzerland,CHE,2008,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,-0.68194382008407
Switzerland,CHE,2016,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,6222802623.37
Switzerland,CHE,2015,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,6040044417.58
Switzerland,CHE,2014,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,6051717865.05
Switzerland,CHE,2013,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,6089491915.75
Switzerland,CHE,2012,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,5245635811.28
Switzerland,CHE,2011,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,6141812161.97
Switzerland,CHE,2010,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,5639783437.57
Switzerland,CHE,2009,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,5721578602.31
Switzerland,CHE,2008,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,5866411390.82
Switzerland,CHE,2007,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3805890786.75
Switzerland,CHE,2006,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3748477956.18
Switzerland,CHE,2005,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3653035083.71
Switzerland,CHE,2004,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3659070645.91
Switzerland,CHE,2003,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3431576274.7
Switzerland,CHE,2002,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3498621531.89
Switzerland,CHE,2001,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3237137400.71
Switzerland,CHE,2000,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,2878113823.01
Switzerland,CHE,1999,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3563341250.11
Switzerland,CHE,1998,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3638112311.5
Switzerland,CHE,1997,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3648254204.9
Switzerland,CHE,1996,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3885573883.2
Switzerland,CHE,1995,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,4253952706.44
Switzerland,CHE,1994,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,4108231827.56
Switzerland,CHE,1993,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,3969652510.43
Switzerland,CHE,1992,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,4267645723.51
Switzerland,CHE,1991,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,4273452674.48
Switzerland,CHE,1990,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,4155185773.85
Switzerland,CHE,1984,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,528000000
Switzerland,CHE,1983,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,343000000
Switzerland,CHE,1982,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,321000000
Switzerland,CHE,1981,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,309000000
Switzerland,CHE,1980,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,302000000
Switzerland,CHE,1979,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,333000000
Switzerland,CHE,1978,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,357000000
Switzerland,CHE,1977,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,279000000
Switzerland,CHE,1976,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,331000000
Switzerland,CHE,1975,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,329000000
Switzerland,CHE,1974,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,518000000
Switzerland,CHE,1973,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,415000000
Switzerland,CHE,1972,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,418000000
Switzerland,CHE,2016,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.918022858327286
Switzerland,CHE,2015,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.904189627574546
Switzerland,CHE,2014,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.909187321359912
Switzerland,CHE,2013,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.930244938201675
Switzerland,CHE,2012,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.814988232799029
Switzerland,CHE,2011,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.966090586728501
Switzerland,CHE,2010,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.903022578512858
Switzerland,CHE,2009,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.948790691846612
Switzerland,CHE,2008,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.954807566605458
Switzerland,CHE,2007,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.646068018256206
Switzerland,CHE,2006,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.67696081950229
Switzerland,CHE,2005,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.70136256151851
Switzerland,CHE,2004,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.728512974629284
Switzerland,CHE,2003,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.703759310219558
Switzerland,CHE,2002,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.725738855449327
Switzerland,CHE,2001,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.669332153983745
Switzerland,CHE,2000,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.610364675546385
Switzerland,CHE,1999,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.796338257277757
Switzerland,CHE,1998,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.82692850679808
Switzerland,CHE,1997,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.85274229273144
Switzerland,CHE,1996,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.924325666328362
Switzerland,CHE,1995,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,1.01957424470357
Switzerland,CHE,1994,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.99668240849017
Switzerland,CHE,1993,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.986841985193241
Switzerland,CHE,1992,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,1.08418931851035
Switzerland,CHE,1991,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,1.10824609460163
Switzerland,CHE,1990,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,1.12546039093246
Switzerland,CHE,1984,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.205297973152601
Switzerland,CHE,1983,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.142543095660854
Switzerland,CHE,1982,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.137430535767806
Switzerland,CHE,1981,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.140154330419331
Switzerland,CHE,1980,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,0.147051534682647
Switzerland,CHE,2021,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-4959326913
Switzerland,CHE,2020,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-16270927451.33
Switzerland,CHE,2019,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,6712006727.74001
Switzerland,CHE,2018,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,6119694876.49001
Switzerland,CHE,2017,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,6074180217.73
Switzerland,CHE,2016,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1116469371.23
Switzerland,CHE,2015,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,3809015841.94
Switzerland,CHE,2014,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2156690491.73999
Switzerland,CHE,2013,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2975165977.64999
Switzerland,CHE,2012,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,3319838640.32001
Switzerland,CHE,2011,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,3154818832.39
Switzerland,CHE,2010,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1488061676.35001
Switzerland,CHE,2009,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,969229959.880005
Switzerland,CHE,2008,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,7465517299.20001
Switzerland,CHE,2007,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,3705599300.13
Switzerland,CHE,2006,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1965050928.92
Switzerland,CHE,2005,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-2428916142.27998
Switzerland,CHE,2004,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-4673953844.54001
Switzerland,CHE,2003,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-3823762926.44
Switzerland,CHE,2002,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-8442190408.29001
Switzerland,CHE,2001,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,600236228.960007
Switzerland,CHE,2000,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,106280797.940002
Switzerland,CHE,1999,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-8123376195.81
Switzerland,CHE,1998,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-4110600161.68001
Switzerland,CHE,1997,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-7034787215.82999
Switzerland,CHE,1996,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-5734182024.17
Switzerland,CHE,1995,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-4680322009.42999
Switzerland,CHE,1994,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-7224502108.81001
Switzerland,CHE,1993,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-8484757084.90001
Switzerland,CHE,1992,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-5058041816.96
Switzerland,CHE,1991,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-1523450162.45
Switzerland,CHE,1990,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2234701508.06
Switzerland,CHE,1984,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,813000000
Switzerland,CHE,1983,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,473000000
Switzerland,CHE,1982,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,715000000
Switzerland,CHE,1981,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1409000000
Switzerland,CHE,1980,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,71000000
Switzerland,CHE,1979,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-795000000
Switzerland,CHE,1978,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,178000000
Switzerland,CHE,1977,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-948000000
Switzerland,CHE,1976,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,-339000000
Switzerland,CHE,1975,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,129000000
Switzerland,CHE,1974,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,2139000000
Switzerland,CHE,1973,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1856000000
Switzerland,CHE,1972,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,1887000000
Switzerland,CHE,2021,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.667176808661237
Switzerland,CHE,2020,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-2.33569642114288
Switzerland,CHE,2019,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.936282213106687
Switzerland,CHE,2018,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.862510071010444
Switzerland,CHE,2017,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.887313576640051
Switzerland,CHE,2016,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.164707843948354
Switzerland,CHE,2015,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.570206504694741
Switzerland,CHE,2014,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.324013064540191
Switzerland,CHE,2013,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.454493269604394
Switzerland,CHE,2012,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.51578674616226
Switzerland,CHE,2011,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.496244544188108
Switzerland,CHE,2010,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.238263278517434
Switzerland,CHE,2009,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.160724238555727
Switzerland,CHE,2008,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,1.21507544067818
Switzerland,CHE,2007,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.629043062565377
Switzerland,CHE,2006,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.354880701649121
Switzerland,CHE,2005,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.466338485184497
Switzerland,CHE,2004,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.930574003093345
Switzerland,CHE,2003,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.784190279958091
Switzerland,CHE,2002,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.75121131238448
Switzerland,CHE,2001,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.12410885245117
Switzerland,CHE,2000,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.0225390824479685
Switzerland,CHE,1999,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.81541839215743
Switzerland,CHE,1998,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.934323122185448
Switzerland,CHE,1997,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.64430991986457
Switzerland,CHE,1996,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.36408463193961
Switzerland,CHE,1995,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.12176512223794
Switzerland,CHE,1994,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.75270882077453
Switzerland,CHE,1993,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-2.10928148082114
Switzerland,CHE,1992,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-1.28498832044953
Switzerland,CHE,1991,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.3950804703976
Switzerland,CHE,1990,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.605284136441445
Switzerland,CHE,1984,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.316112220024743
Switzerland,CHE,1983,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.196568175648933
Switzerland,CHE,1982,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.306114744778758
Switzerland,CHE,1981,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.639085603756757
Switzerland,CHE,1980,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,0.0345717184187681
Switzerland,CHE,2021,Grants and other revenue (current LCU),GC.REV.GOTR.CN,12708530077.54
Switzerland,CHE,2020,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11550352100.99
Switzerland,CHE,2019,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11100623189.22
Switzerland,CHE,2018,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11504053867.24
Switzerland,CHE,2017,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11087523382.65
Switzerland,CHE,2016,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10702619794.97
Switzerland,CHE,2015,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10867775714.65
Switzerland,CHE,2014,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10455983200.09
Switzerland,CHE,2013,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10641535065.58
Switzerland,CHE,2012,Grants and other revenue (current LCU),GC.REV.GOTR.CN,9932064039.12
Switzerland,CHE,2011,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10016420447.26
Switzerland,CHE,2010,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10091766020.63
Switzerland,CHE,2009,Grants and other revenue (current LCU),GC.REV.GOTR.CN,9692349494.57
Switzerland,CHE,2008,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10428952152.04
Switzerland,CHE,2007,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11265407874.64
Switzerland,CHE,2006,Grants and other revenue (current LCU),GC.REV.GOTR.CN,11054914597.78
Switzerland,CHE,2005,Grants and other revenue (current LCU),GC.REV.GOTR.CN,10544207845.85
Switzerland,CHE,2004,Grants and other revenue (current LCU),GC.REV.GOTR.CN,9619451536.8
Switzerland,CHE,2003,Grants and other revenue (current LCU),GC.REV.GOTR.CN,9199191048.42
Switzerland,CHE,2002,Grants and other revenue (current LCU),GC.REV.GOTR.CN,8927374133.27
Switzerland,CHE,2001,Grants and other revenue (current LCU),GC.REV.GOTR.CN,9147340884.25
Switzerland,CHE,2000,Grants and other revenue (current LCU),GC.REV.GOTR.CN,8979295018.54
Switzerland,CHE,1999,Grants and other revenue (current LCU),GC.REV.GOTR.CN,8252972597.69
Switzerland,CHE,1998,Grants and other revenue (current LCU),GC.REV.GOTR.CN,8101711506.72
Switzerland,CHE,1997,Grants and other revenue (current LCU),GC.REV.GOTR.CN,7679845745.39
Switzerland,CHE,1996,Grants and other revenue (current LCU),GC.REV.GOTR.CN,7680503228.65
Switzerland,CHE,1995,Grants and other revenue (current LCU),GC.REV.GOTR.CN,7949071074.96
Switzerland,CHE,1994,Grants and other revenue (current LCU),GC.REV.GOTR.CN,7440243678.21
Switzerland,CHE,1993,Grants and other revenue (current LCU),GC.REV.GOTR.CN,6869012070.74
Switzerland,CHE,1992,Grants and other revenue (current LCU),GC.REV.GOTR.CN,6117649579.61
